32	5	6.153674	27	3.297347	31	2.730018	32	1.484891	35	4.617055	36	2.266032	37	4.669047	38	4.809345	40	2.916248	49	2.557206	67	3.492979	69	4.719491	71	2.282192	74	2.144411	75	3.064931	76	4.039270	78	0.853756	81	1.464138	82	4.268126	83	1.084528	84	1.608540	85	4.587603
32	5	5.899983	27	3.250984	31	2.851614	32	1.486607	35	4.766896	36	2.252044	37	4.473936	38	4.928539	40	2.838204	49	2.660921	67	3.314363	69	4.541387	71	2.353593	74	2.197908	75	3.059542	76	3.988295	78	0.863713	81	1.394633	82	4.830414	83	1.138464	84	1.586758	85	4.571881
32	5	5.715470	27	3.225911	31	2.904083	32	1.446997	35	4.902673	36	2.212261	37	4.271417	38	5.022599	40	2.774185	49	2.823916	67	3.131932	69	4.297592	71	2.415305	74	2.240402	75	3.067409	76	3.950342	78	0.891403	81	1.353699	82	5.303471	83	1.214949	84	1.590031	85	4.523992
32	5	5.556978	27	3.169685	31	2.918304	32	1.383112	35	4.999860	36	2.172671	37	4.089266	38	5.103038	40	2.712047	49	3.000833	67	2.965030	69	3.984470	71	2.466577	74	2.267532	75	3.047113	76	3.916797	78	0.932148	81	1.408900	82	5.678178	83	1.319280	84	1.606549	85	4.432065
32	5	5.365305	27	3.092782	31	2.883401	32	1.320606	35	5.040813	36	2.122687	37	3.904011	38	5.132495	40	2.672003	49	3.235583	67	2.783038	69	3.617651	71	2.509661	74	2.267620	75	3.046473	76	3.869431	78	0.989545	81	1.499400	82	5.961418	83	1.418732	84	1.662077	85	4.291946
32	5	5.047138	27	2.980956	31	2.822428	32	1.286895	35	5.037182	36	2.055480	37	3.749453	38	5.093771	40	2.668127	49	3.495168	67	2.634236	69	3.216722	71	2.560352	74	2.260133	75	3.029538	76	3.828316	78	1.046757	81	1.664812	82	6.153796	83	1.486607	84	1.725399	85	4.085156
32	5	4.618615	27	2.847824	31	2.752235	32	1.253994	35	4.963386	36	1.983381	37	3.592464	38	5.025873	40	2.656332	49	3.758989	67	2.489016	69	2.787705	71	2.572178	74	2.230202	75	3.010332	76	3.764797	78	1.095628	81	1.867833	82	6.242467	83	1.552417	84	1.794129	85	3.860829
32	5	4.075058	27	2.657066	31	2.696665	32	1.245793	35	4.824987	36	1.916507	37	3.460058	38	4.946767	40	2.688810	49	4.044676	67	2.349681	69	2.357647	71	2.592084	74	2.191552	75	2.996615	76	3.679837	78	1.123076	81	2.104400	82	6.247512	83	1.589025	84	1.866815	85	3.568557
32	5	3.557316	27	2.454058	31	2.638939	32	1.218277	35	4.630011	36	1.852701	37	3.320151	38	4.871242	40	2.716708	49	4.279170	67	2.211651	69	1.948050	71	2.563221	74	2.145554	75	2.995947	76	3.577164	78	1.127120	81	2.341709	82	6.154348	83	1.602280	84	1.910105	85	3.239383
32	5	3.154964	27	2.233943	31	2.602499	32	1.199708	35	4.400045	36	1.808535	37	3.196905	38	4.769340	40	2.769043	49	4.451034	67	2.057620	69	1.607047	71	2.531403	74	2.083867	75	2.997015	76	3.444895	78	1.123788	81	2.614441	82	5.983218	83	1.588584	84	1.938298	85	2.844310
32	5	2.894581	27	2.021584	31	2.562226	32	1.188486	35	4.129528	36	1.773415	37	3.091876	38	4.639397	40	2.801785	49	4.529018	67	1.894967	69	1.391761	71	2.468947	74	2.024080	75	3.017052	76	3.305465	78	1.082266	81	2.861416	82	5.759106	83	1.555410	84	1.918020	85	2.344014
32	5	2.653243	27	1.824774	31	2.531600	32	1.182244	35	3.849805	36	1.742699	37	2.976441	38	4.484863	40	2.806920	49	4.501789	67	1.701823	69	1.340933	71	2.406741	74	1.932589	75	3.054701	76	3.160775	78	1.056882	81	3.088835	82	5.455731	83	1.502664	84	1.887326	85	1.780028
32	5	2.356374	27	1.674097	31	2.493692	32	1.165032	35	3.585038	36	1.727078	37	2.842534	38	4.352298	40	2.820656	49	4.371270	67	1.521611	69	1.457738	71	2.333624	74	1.863035	75	3.094334	76	2.990602	78	1.026255	81	3.269388	82	5.067741	83	1.406165	84	1.824527	85	1.116647
32	5	2.013405	27	1.564641	31	2.484069	32	1.167647	35	3.308005	36	1.717586	37	2.683077	38	4.261608	40	2.812561	49	4.183599	67	1.350741	69	1.650000	71	2.291397	74	1.782638	75	3.125412	76	2.834519	78	1.004042	81	3.358095	82	4.570963	83	1.290736	84	1.749171	85	0.430116
32	5	1.664121	27	1.494824	31	2.491586	32	1.151564	35	3.045324	36	1.725399	37	2.492629	38	4.171726	40	2.799464	49	3.957019	67	1.181905	69	1.867619	71	2.220563	74	1.698529	75	3.126052	76	2.661766	78	0.982700	81	3.383209	82	3.990589	83	1.184061	84	1.662077	85	0.390128
32	5	1.350592	27	1.456606	31	2.531600	32	1.154340	35	2.808149	36	1.748971	37	2.277016	38	4.085890	40	2.764634	49	3.713031	67	1.051190	69	2.062280	71	2.160370	74	1.632299	75	3.080584	76	2.486966	78	0.957131	81	3.322228	82	3.408519	83	1.060424	84	1.567227	85	1.055130
32	5	1.082589	27	1.458904	31	2.591235	32	1.169273	35	2.598557	36	1.746139	37	2.038357	38	3.966585	40	2.744012	49	3.508917	67	0.924175	69	2.229484	71	2.110379	74	1.575373	75	3.001083	76	2.332059	78	0.941541	81	3.227414	82	2.850474	83	0.962549	84	1.485194	85	1.682379
32	5	0.863308	27	1.461540	31	2.679888	32	1.214949	35	2.401041	36	1.739224	37	1.818928	38	3.833171	40	2.700259	49	3.284951	67	0.829277	69	2.347978	71	2.031576	74	1.521184	75	2.881753	76	2.170829	78	0.902497	81	3.112619	82	2.360085	83	0.902718	84	1.381919	85	2.213820
32	5	0.724983	27	1.493251	31	2.772183	32	1.268897	35	2.251977	36	1.717323	37	1.600312	38	3.680245	40	2.653639	49	3.092733	67	0.763217	69	2.398416	71	1.964306	74	1.480135	75	2.727380	76	2.039314	78	0.858429	81	3.020066	82	1.924214	83	0.890225	84	1.312440	85	2.638257
32	5	0.590931	27	1.490503	31	2.867141	32	1.327403	35	2.103188	36	1.681339	37	1.425798	38	3.498071	40	2.585034	49	2.880069	67	0.727186	69	2.408527	71	1.898552	74	1.460034	75	2.519623	76	1.912694	78	0.800562	81	2.954268	82	1.517004	83	0.939149	84	1.247397	85	2.919246
32	5	0.563649	27	1.482228	31	2.934655	32	1.369379	35	1.937524	36	1.612762	37	1.341343	38	3.296453	40	2.500500	49	2.651490	67	0.730616	69	2.377162	71	1.834475	74	1.450034	75	2.305515	76	1.828879	78	0.721734	81	2.960017	82	1.159483	83	1.022008	84	1.221475	85	3.100145
32	5	0.518941	27	1.412268	31	2.981174	32	1.390432	35	1.771807	36	1.570987	37	1.336338	38	3.080211	40	2.386064	49	2.400854	67	0.758024	69	2.287116	71	1.777667	74	1.440035	75	2.071835	76	1.744133	78	0.606712	81	3.017615	82	0.850059	83	1.142716	84	1.226907	85	3.166528
32	5	0.823468	27	1.330000	31	3.014382	32	1.381774	35	1.582561	36	1.533949	37	1.430140	38	2.850439	40	2.237722	49	2.169332	67	0.818841	69	2.172763	71	1.703174	74	1.450138	75	1.840245	76	1.691449	78	0.463249	81	3.130575	82	0.631585	83	1.251000	84	1.268464	85	3.139331
32	5	0.859069	27	1.211487	31	3.024202	32	1.369379	35	1.412303	36	1.509437	37	1.540292	38	2.625452	40	2.067003	49	1.913844	67	0.873212	69	2.034232	71	1.630859	74	1.470034	75	1.631318	76	1.650121	78	0.273130	81	3.308927	82	0.566127	83	1.371313	84	1.338992	85	3.048098
32	5	1414279.273810	27	1.082266	31	3.032161	32	1.346291	35	1.258730	36	1.526106	37	1.669281	38	2.422437	40	1.869358	49	1.668832	67	0.936803	69	1.845887	71	1.558589	74	1.500033	75	1.464548	76	1.610124	78	0.117047	81	3.520185	82	0.654905	83	1.478682	84	1.404315	85	2.933343
32	5	0.000000	27	0.940479	31	3.063495	32	1.343019	35	1.153950	36	1.556663	37	1.770028	38	2.224972	40	1.641371	49	1.419472	67	1.028251	69	1.646937	71	1.466595	74	1.540811	75	1.334541	76	1.611118	78	0.233238	81	3.771273	82	0.790759	83	1.547191	84	1.476652	85	2.807935
32	5	0.000000	27	0.810987	31	3.102805	32	1.360588	35	1.079120	36	1.606393	37	1.850000	38	2.046363	40	1.413542	49	1.148260	67	1.140175	69	1.446271	71	1.394417	74	1.603122	75	1.274559	76	1.603777	78	0.465725	81	4.031402	82	0.949210	83	1.626069	84	1.567227	85	2.704145
32	5	0.000000	27	0.715891	31	3.145823	32	1.400036	35	1.042017	36	1.663310	37	1.890106	38	1.901578	40	1.214578	49	0.891852	67	1.305412	69	1.250000	71	1.302498	74	1.679673	75	1.258730	76	1.638841	78	0.672681	81	4.306739	82	1.077822	83	1.674873	84	1.650000	85	2.621774
32	5	0.000000	27	0.671193	31	3.216458	32	1.450862	35	1.014150	36	1.702058	37	1.924396	38	1.758551	40	1.028834	49	0.619839	67	1.464923	69	1.083005	71	1.223315	74	1.769209	75	1.288914	76	1.694344	78	0.879659	81	4.546878	82	1.181905	83	1.727918	84	1.738333	85	2.593839
32	5	0.000000	27	0.698140	31	3.288966	32	1.492716	35	1.005684	36	1.761193	37	1.927537	38	1.654962	40	0.882950	49	0.390000	67	1.619136	69	0.970618	71	1.136002	74	1.872992	75	1.331353	76	1.749428	78	1.034843	81	4.663143	82	1.248519	83	1.753910	84	1.828797	85	2.592682
32	5	0.000000	27	0.760592	31	3.361488	32	1.514001	35	0.984937	36	1.807595	37	1.896365	38	1.549839	40	0.769415	49	0.191050	67	1.765106	69	0.899444	71	1.041393	74	1.967562	75	1.400571	76	1.793600	78	1.162110	81	4.641401	82	1.288449	83	1.785385	84	1.904127	85	2.626176
32	5	0.000000	27	0.854751	31	3.428119	32	1.516476	35	0.993579	36	1.856475	37	1.853106	38	1.486271	40	0.663702	49	0.130000	67	1.849540	69	0.917824	71	0.958019	74	2.078702	75	1.466697	76	1.803469	78	1.280352	81	4.473176	82	1.284251	83	1.802054	84	1.966037	85	2.672695
32	5	0.000000	27	0.952733	31	3.481106	32	1.527383	35	1.004241	36	1.874593	37	1.754138	38	1.426359	40	0.590085	49	0.246982	67	1.905387	69	0.998499	71	0.860233	74	2.196406	75	1.514629	76	1.797470	78	1.370036	81	4.155779	82	1.252557	83	1.814166	84	2.008109	85	2.739361
32	5	0.000000	27	1.057592	31	3.516603	32	1.527383	35	1.002098	36	1.897815	37	1.655174	38	1.397784	40	0.500899	49	0.376962	67	1.911910	69	1.110180	71	0.787718	74	2.305667	75	1.540422	76	1.760284	78	1.460137	81	3.804892	82	1.187939	83	1.811767	84	2.051195	85	2.798928
32	5	0.000000	27	1.169658	31	3.534883	32	1.516476	35	1.009554	36	1.875447	37	1.508145	38	1.410390	40	0.431856	49	0.483839	67	1.888597	69	1.253994	71	0.694622	74	2.419194	75	1.545574	76	1.734157	78	1.520000	81	3.402426	82	1.118660	83	1.802054	84	2.080625	85	2.852402
32	5	0.000000	27	1.261428	31	3.541539	32	1.522662	35	1.018725	36	1.818928	37	1.364991	38	1.410603	40	0.350571	49	0.572800	67	1.847431	69	1.400143	71	0.618466	74	2.527232	75	1.567067	76	1.710468	78	1.571146	81	2.980738	82	1.024500	83	1.775641	84	2.115396	85	2.895393
32	5	0.000000	27	1.370036	31	3.533752	32	1.510298	35	1.015972	36	1.761136	37	1.226418	38	1.423376	40	0.312570	49	0.664831	67	1.797999	69	1.540292	71	0.553624	74	2.601884	75	1.576896	76	1.730029	78	1.588081	81	2.542381	82	0.934773	83	1.735655	84	2.149535	85	2.929334
32	5	0.000000	27	1.461232	31	3.521718	32	1.501200	35	1.015529	36	1.712308	37	1.107881	38	1.408013	40	0.308869	49	0.737631	67	1.762300	69	1.669731	71	0.487647	74	2.675911	75	1.612762	76	1.770113	78	1.575087	81	2.099952	82	0.833547	83	1.694993	84	2.185635	85	2.965215
32	5	0.000000	27	1.543243	31	3.478448	32	1.509603	35	1.040625	36	1.673708	37	1.010792	38	1.378985	40	0.403609	49	0.832406	67	1.735655	69	1.810110	71	0.462709	74	2.735416	75	1.639177	76	1.800111	78	1.525549	81	1.711286	82	0.746860	83	1.642224	84	2.208574	85	2.982030
32	5	0.000000	27	1.625208	31	3.438168	32	1.525910	35	1.077033	36	1.657377	37	0.958593	38	1.366236	40	0.555698	49	0.927200	67	1.718982	69	1.925850	71	0.450444	74	2.787705	75	1.674515	76	1.840000	78	1.470544	81	1.390432	82	0.655515	83	1.584550	84	2.238928	85	2.986386
32	5	0.000000	27	1.666763	31	3.399676	32	1.559776	35	1.127874	36	1.661114	37	0.921792	38	1.391402	40	0.743236	49	1.046948	67	1.720116	69	2.029409	71	0.470744	74	2.827030	75	1.691863	76	1.890106	78	1.382353	81	1.175457	82	0.572451	83	1.531176	84	2.261084	85	2.971952
32	5	0.000000	27	1.715721	31	3.366809	32	1.591100	35	1.180889	36	1.655597	37	0.900944	38	1.429405	40	0.923580	49	1.176435	67	1.697793	69	2.131783	71	0.509215	74	2.880868	75	1.679673	76	1.920104	78	1.319129	81	1.020000	82	0.477598	83	1.490000	84	2.287291	85	2.979346
32	5	0.000000	27	1.736491	31	3.338038	32	1.620154	35	1.216963	36	1.647574	37	0.920869	38	1.470544	40	1.088118	49	1.296534	67	1.671556	69	2.214362	71	0.559017	74	2.929454	75	1.666763	76	1.950026	78	1.299731	81	0.926553	82	0.399249	83	1.430035	84	2.307661	85	2.977129
32	5	0.000000	27	1.734878	31	3.305526	32	1.656563	35	1.230447	36	1.652150	37	0.941913	38	1.518223	40	1.229715	49	1.432515	67	1.625608	69	2.274841	71	0.631348	74	2.978087	75	1.635176	76	1.980025	78	1.294025	81	0.845813	82	0.331210	83	1.390036	84	2.340876	85	3.005412
32	5	0.000000	27	1.744850	31	3.266818	32	1.672872	35	1.200333	36	1.638841	37	0.983107	38	1.533786	40	1.349370	49	1.555892	67	1.584045	69	2.314865	71	0.718679	74	3.003415	75	1.623730	76	1.990402	78	1.343726	81	0.784092	82	0.284253	83	1.350148	84	2.357626	85	3.034881
32	5	0.000000	27	1.714205	31	3.225678	32	1.685141	35	1.155206	36	1.636887	37	1.041393	38	1.530555	40	1.448378	49	1.670449	67	1.556824	69	2.332659	71	0.826801	74	3.029092	75	1.601531	76	2.000625	78	1.409184	81	0.754321	82	0.270185	83	1.300615	84	2.386650	85	3.057352
32	5	0.000000	27	1.694255	31	3.182483	32	1.684429	35	1.103087	36	1.656804	37	1.089082	38	1.521611	40	1.530621	49	1.776091	67	1.525418	69	2.317693	71	0.945145	74	3.046079	75	1.610776	76	1.980631	78	1.520822	81	0.787718	82	0.245967	83	1.262537	84	2.384156	85	3.066089
32	5	0.000000	27	1.654358	31	3.141974	32	1.679673	35	1.058159	36	1.688579	37	1.140044	38	1.476279	40	1.605273	49	1.848161	67	1.520691	69	2.283528	71	1.083005	74	3.081315	75	1.600781	76	1.950410	78	1.603278	81	0.843860	82	0.206155	83	1.232599	84	2.389184	85	3.061111
32	5	0.000000	27	1.634411	31	3.083115	32	1.645144	35	1.024500	36	1.729393	37	1.153170	38	1.450965	40	1.651938	49	1.913661	67	1.512118	69	2.215513	71	1.212023	74	3.108215	75	1.601531	76	1.910026	78	1.709883	81	0.935361	82	0.117047	83	1.182074	84	2.382100	85	3.021854
32	5	0.000000	27	1.593800	31	3.016637	32	1.613103	35	1.004191	36	1.771327	37	1.145862	38	1.418520	40	1.661084	49	1.977321	67	1.489765	69	2.125324	71	1.343317	74	3.140064	75	1.573849	76	1.880665	78	1.782638	81	0.999600	82	0.022361	83	1.171068	84	2.370844	85	2.969209
32	5	0.000000	27	1.582561	31	2.943331	32	1.582561	35	0.984073	36	1.791201	37	1.105486	38	1.378006	40	1.671466	49	1.992636	67	1.463216	69	2.049195	71	1.453994	74	3.198828	75	1.529477	76	1.863250	78	1.874807	81	1.035857	82	0.206155	83	1.140044	84	2.364001	85	2.890848
32	5	0.000000	27	1.560801	31	2.862254	32	1.562594	35	0.962549	36	1.819945	37	1.070187	38	1.373827	40	1.662438	49	2.004445	67	1.414390	69	1.968883	71	1.527645	74	3.267415	75	1.491107	76	1.846104	78	1.952562	81	0.998499	82	0.422019	83	1.131106	84	2.372551	85	2.806011
32	5	0.000000	27	1.540000	31	2.795174	32	1.552063	35	0.948262	36	1.835347	37	1.065692	38	1.352479	40	1.665083	49	1.964612	67	1.374809	69	1.933287	71	1.593989	74	3.326695	75	1.441562	76	1.857794	78	2.040245	81	0.930484	82	0.637887	83	1.147388	84	2.356374	85	2.710904
32	5	0.000000	27	1.520822	31	2.750727	32	1.542628	35	0.949368	36	1.902630	37	1.079352	38	1.353846	40	1.657739	49	1.925019	67	1.350037	69	1.901841	71	1.608540	74	3.386148	75	1.397176	76	1.866869	78	2.110734	81	0.851469	82	0.851469	83	1.164002	84	2.346828	85	2.615435
32	5	0.000000	27	1.504028	31	2.755885	32	1.533264	35	0.962081	36	1.970406	37	1.138859	38	1.359301	40	1.659789	49	1.897630	67	1.329662	69	1.874593	71	1.613010	74	3.427098	75	1.376408	76	1.894466	78	2.171474	81	0.772787	82	1.029612	83	1.186634	84	2.334309	85	2.513344
32	5	0.000000	27	1.486607	31	2.792508	32	1.543924	35	1.018332	36	2.030000	37	1.207684	38	1.353846	40	1.657739	49	1.892644	67	1.357682	69	1.798472	71	1.598405	74	3.449420	75	1.360147	76	1.911282	78	2.229125	81	0.699214	82	1.198541	83	1.212765	84	2.291201	85	2.420021
32	5	0.000000	27	1.478682	31	2.824500	32	1.535513	35	1.078564	36	2.050878	37	1.271417	38	1.330150	40	1.643685	49	1.920104	67	1.398642	69	1.686713	71	1.560160	74	3.475457	75	1.368211	76	1.920026	78	2.265304	81	0.650000	82	1.322309	83	1.236932	84	2.273368	85	2.323812
32	5	0.000000	27	1.468741	31	2.799464	32	1.537335	35	1.182962	36	2.011591	37	1.308625	38	1.297112	40	1.621111	49	1.940232	67	1.459623	69	1.549452	71	1.531829	74	3.484150	75	1.385135	76	1.920417	78	2.294515	81	0.608276	82	1.416933	83	1.217539	84	2.228924	85	2.248399
32	5	0.000000	27	1.455816	31	2.757716	32	1.539415	35	1.290271	36	1.954329	37	1.339589	38	1.243543	40	1.600125	49	1.982044	67	1.515388	69	1.431712	71	1.497531	74	3.484150	75	1.428636	76	1.910654	78	2.304951	81	0.564358	82	1.482161	83	1.215113	84	2.202930	85	2.186801
32	5	0.000000	27	1.464138	31	2.686038	32	1.531829	35	1.395170	36	1.885206	37	1.351185	38	1.195701	40	1.581550	49	2.024846	67	1.584961	69	1.315751	71	1.484857	74	3.480417	75	1.466697	76	1.900658	78	2.334309	81	0.493964	82	1.550032	83	1.181271	84	2.190639	85	2.130634
32	5	0.000000	27	1.471224	31	2.607163	32	1.503363	35	1.476279	36	1.828879	37	1.364185	38	1.149087	40	1.544668	49	2.046265	67	1.646238	69	1.230813	71	1.452790	74	3.480417	75	1.520526	76	1.880027	78	2.362224	81	0.402244	82	1.591540	83	1.159526	84	2.179931	85	2.102403
32	5	0.000000	27	1.500133	31	2.557206	32	1.462395	35	1.545477	36	1.772484	37	1.346291	38	1.104536	40	1.535513	49	2.088660	67	1.699559	69	1.161809	71	1.432236	74	3.490401	75	1.560288	76	1.850676	78	2.399417	81	0.304138	82	1.627882	83	1.135650	84	2.180734	85	2.055164
32	5	0.000000	27	1.530131	31	2.546291	32	1.419049	35	1.557562	36	1.736663	37	1.337647	38	1.090780	40	1.515586	49	2.119457	67	1.784405	69	1.108197	71	1.400893	74	3.490401	75	1.591132	76	1.834612	78	2.459370	81	0.178885	82	1.646147	83	1.128051	84	2.185521	85	2.002498
32	5	0.000000	27	1.541168	31	2.532390	32	1.376154	35	1.552063	36	1.703174	37	1.300000	38	1.080463	40	1.515586	49	2.148418	67	1.851513	69	1.050762	71	1.380326	74	3.495426	75	1.621512	76	1.821016	78	2.522479	81	0.120830	82	1.665443	83	1.110856	84	2.180138	85	1.944274
32	5	0.000000	27	1.562594	31	2.510020	32	1.352997	35	1.529477	36	1.688698	37	1.280820	38	1.078239	40	1.515586	49	2.188264	67	1.910026	69	1.004042	71	1.330150	74	3.507720	75	1.630276	76	1.821648	78	2.577072	81	0.174642	82	1.670928	83	1.118258	84	2.178302	85	1.866574
32	5	0.000000	27	1.583824	31	2.465867	32	1.340597	35	1.498332	36	1.672872	37	1.261507	38	1.086738	40	1.515586	49	2.187419	67	1.964128	69	0.972522	71	1.290039	74	3.507720	75	1.640274	76	1.849676	78	2.620878	81	0.272947	82	1.686713	83	1.151347	84	2.166679	85	1.797248
32	5	0.000000	27	1.596152	31	2.372277	32	1.350037	35	1.486069	36	1.686713	37	1.254831	38	1.104943	40	1.527383	49	2.209072	67	1.996021	69	0.950842	71	1.250000	74	3.511424	75	1.633707	76	1.904652	78	2.646224	81	0.354683	82	1.716071	83	1.179873	84	2.165202	85	1.728034
32	5	0.000000	27	1.616075	31	2.260354	32	1.370328	35	1.447550	36	1.698588	37	1.262537	38	1.114854	40	1.519539	49	2.190091	67	2.000850	69	0.920489	71	1.220164	74	3.510271	75	1.639909	76	1.966977	78	2.675519	81	0.441022	82	1.737700	83	1.238588	84	2.154553	85	1.681190
32	5	0.000000	27	1.635176	31	2.133542	32	1.401285	35	1.428881	36	1.706283	37	1.291898	38	1.133181	40	1.509603	49	2.182155	67	1.978510	69	0.910055	71	1.170684	74	3.514114	75	1.624962	76	2.071618	78	2.706326	81	0.518556	82	1.784657	83	1.289496	84	2.143362	85	1.645144
32	5	0.000000	27	1.631502	31	2.009602	32	1.422252	35	1.395206	36	1.725862	37	1.330940	38	1.159526	40	1.510761	49	2.145810	67	1.937756	69	0.910055	71	1.121606	74	3.508390	75	1.619413	76	2.164809	78	2.752617	81	0.572800	82	1.788687	83	1.342386	84	2.142825	85	1.645144
32	5	0.000000	27	1.610031	31	1.887671	32	1.451241	35	1.362424	36	1.743474	37	1.390575	38	1.176860	40	1.509603	49	2.110024	67	1.848378	69	0.900056	71	1.073778	74	3.502942	75	1.586758	76	2.269207	78	2.782121	81	0.596657	82	1.767060	83	1.377534	84	2.142335	85	1.630828
32	5	0.000000	27	1.583161	31	1.811767	32	1.460548	35	1.338096	36	1.772907	37	1.450034	38	1.198666	40	1.528398	49	2.102974	67	1.777470	69	0.910494	71	1.018332	74	3.480057	75	1.551677	76	2.365439	78	2.810907	81	0.594054	82	1.739799	83	1.381919	84	2.113410	85	1.641950
32	5	0.000000	27	1.555635	31	1.751628	32	1.470000	35	1.308014	36	1.802360	37	1.500300	38	1.203038	40	1.567195	49	2.097737	67	1.689408	69	0.910879	71	0.961769	74	3.480057	75	1.497531	76	2.459431	78	2.804728	81	0.552268	82	1.702939	83	1.364001	84	2.103426	85	1.631104
32	5	0.000000	27	1.519901	31	1.708801	32	1.480540	35	1.276401	36	1.820110	37	1.532645	38	1.207684	40	1.606113	49	2.109242	67	1.634534	69	0.900888	71	0.939415	74	3.480057	75	1.464923	76	2.505694	78	2.795085	81	0.478539	82	1.673708	83	1.328345	84	2.054775	85	1.631104
32	5	0.000000	27	1.489295	31	1.666523	32	1.513308	35	1.267517	36	1.843909	37	1.538343	38	1.177837	40	1.637834	49	2.138831	67	1.592011	69	0.891403	71	0.902441	74	3.475888	75	1.395170	76	2.536001	78	2.756012	81	0.366879	82	1.663971	83	1.306484	84	2.015589	85	1.603278
32	5	0.000000	27	1.465640	31	1.622621	32	1.536392	35	1.253994	36	1.858090	37	1.520691	38	1.149478	40	1.669731	49	2.150349	67	1.548419	69	0.851469	71	0.909560	74	3.498857	75	1.361947	76	2.529901	78	2.728553	81	0.240208	82	1.632483	83	1.257816	84	1.975702	85	1.594773
32	5	0.000000	27	1.436802	31	1.591006	32	1.590220	35	1.255388	36	1.882153	37	1.516344	38	1.122720	40	1.663310	49	2.158564	67	1.486775	69	0.822192	71	0.919239	74	3.521207	75	1.337535	76	2.494674	78	2.662949	81	0.148661	82	1.620494	83	1.214331	84	1.945045	85	1.562466
32	5	0.000000	27	1.409433	31	1.537335	32	1.637681	35	1.261784	36	1.901605	37	1.504161	38	1.093846	40	1.660482	49	2.148697	67	1.425237	69	0.792275	71	0.936216	74	3.530014	75	1.341044	76	2.453508	78	2.555504	81	0.206155	82	1.589025	83	1.174777	84	1.913766	85	1.541850
32	5	0.000000	27	1.372771	31	1.505722	32	1.665443	35	1.261269	36	1.912302	37	1.518223	38	1.074895	40	1.649394	49	2.170069	67	1.364881	69	0.772334	71	0.955667	74	3.525294	75	1.383510	76	2.420331	78	2.428703	81	0.358050	82	1.543535	83	1.118302	84	1.912616	85	1.539513
32	5	0.000000	27	1.372771	31	1.486607	32	1.682676	35	1.261428	36	1.925876	37	1.530555	38	1.070794	40	1.647604	49	2.179931	67	1.336899	69	0.742428	71	0.970824	74	3.507663	75	1.432655	76	2.405203	78	2.290196	81	0.495177	82	1.500300	83	1.065317	84	1.891692	85	1.538473
32	5	0.000000	27	1.360625	31	1.487616	32	1.693192	35	1.262101	36	1.907040	37	1.527645	38	1.072800	40	1.634778	49	2.193171	67	1.339589	69	0.724431	71	0.986560	74	3.476507	75	1.499667	76	2.401874	78	2.107226	81	0.598164	82	1.465094	83	1.001699	84	1.881701	85	1.529706
32	5	0.000000	27	1.368211	31	1.477092	32	1.690473	35	1.242337	36	1.890846	37	1.512217	38	1.069626	40	1.629847	49	2.212871	67	1.349518	69	0.656201	71	0.983107	74	3.432579	75	1.533884	76	2.397186	78	1.926266	81	0.668506	82	1.445441	83	0.958801	84	1.861720	85	1.534471
32	5	0.000000	27	1.388848	31	1.484891	32	1.671077	35	1.237134	36	1.858279	37	1.506320	38	1.082405	40	1.629847	49	2.193171	67	1.380580	69	0.580517	71	0.980051	74	3.393700	75	1.581455	76	2.394264	78	1.729769	81	0.682642	82	1.423938	83	0.921303	84	1.802249	85	1.552611
32	5	0.000000	27	1.400893	31	1.486607	32	1.661385	35	1.239677	36	1.845671	37	1.476279	38	1.110000	40	1.620154	49	2.171750	67	1.400893	69	0.468402	71	0.987320	74	3.362648	75	1.585213	76	2.374468	78	1.573054	81	0.674166	82	1.435618	83	0.904710	84	1.754109	85	1.565886
32	5	0.000000	27	1.420880	31	1.473126	32	1.642224	35	1.237619	36	1.837090	37	1.431712	38	1.136530	40	1.615333	49	2.152046	67	1.413542	69	0.371618	71	0.974166	74	3.321807	75	1.588616	76	2.346252	78	1.431782	81	0.588218	82	1.449310	83	0.882326	84	1.685022	85	1.583161
32	5	0.000000	27	1.452309	31	1.481249	32	1.600312	35	1.249080	36	1.839918	37	1.387155	38	1.170000	40	1.622745	49	2.119104	67	1.448102	69	0.305287	71	0.961873	74	3.284935	75	1.577086	76	2.309827	78	1.375573	81	0.473814	82	1.461130	83	0.868850	84	1.607016	85	1.583193
32	5	0.000000	27	1.471666	31	1.455266	32	1.566972	35	1.253994	36	1.854427	37	1.347368	38	1.201541	40	1.630245	49	2.089521	67	1.461027	69	0.254951	71	0.960469	74	3.242992	75	1.568949	76	2.265590	78	1.338096	81	0.353412	82	1.475127	83	0.826075	84	1.529477	85	1.597780
32	5	0.000000	27	1.494122	31	1.451344	32	1.539415	35	1.266057	36	1.884702	37	1.316055	38	1.220041	40	1.651969	49	2.071521	67	1.481654	69	0.222036	71	0.950053	74	3.197655	75	1.543794	76	2.241629	78	1.344693	81	0.322490	82	1.479595	83	0.780064	84	1.451206	85	1.613846
32	5	0.000000	27	1.529771	31	1.428636	32	1.512680	35	1.275774	36	1.892749	37	1.292942	38	1.233694	40	1.690976	49	2.061674	67	1.496830	69	0.187883	71	0.951315	74	3.126036	75	1.540422	76	2.216168	78	1.315903	81	0.366197	82	1.484318	83	0.702567	84	1.391690	85	1.617560
